25401, 19955, 4677, 1554, 3054, 634, 7442, 47832, 23431, 12064
20129, 40552, 39454, 21322, 993, 29801, 34637, 40901, 46782, 44956
23070, 30660, 37333, 40081, 33416, 38911, 5771, 44365, 12089, 22324
15655, 39733, 18302, 19899, 25307, 1496, 47904, 5528, 8388, 17762
19598, 43790, 26645, 43011, 1726, 1558, 39930, 1672, 15624, 34531
42486, 33801, 10268, 48464, 31383, 49081, 28674, 43675, 39389, 37251
5157, 23589, 13488, 16210, 5373, 13361, 35454, 2511, 41578, 5962
5010, 26406, 2299, 11800, 6780, 42321, 15267, 24165, 10158, 29639
35784, 17658, 1035, 25381, 41346, 33278, 11434, 31619, 18498, 10035
14601, 35149, 316, 4803, 1034, 47336, 33604, 48045, 21821, 16898
4420, 48033, 12293, 41173, 3980, 18696, 17011, 17622, 24556, 12607
42490, 30356, 10376, 43661, 12104, 14776, 21068, 3218, 24709, 36973
13486, 35115, 17328, 10581, 35375, 30772, 21106, 29829, 46951, 32432
10580, 24964, 41291, 46811, 32002, 30368, 39010, 46109, 142, 14070
29082, 45247, 9545, 31579, 40328, 42701, 23156, 8658, 31104, 17683
16624, 10969, 39744, 36624, 43748, 30343, 2667, 3744, 13272, 43811
22723, 32131, 1098, 5758, 5116, 47868, 21575, 27347, 39118, 13521
2530, 11856, 38764, 4124, 15324, 16495, 26708, 49972, 39086, 24752
25285, 36972, 37453, 41459, 9544, 14705, 37223, 27622, 44128, 21416
12569, 23363, 14543, 40066, 4136, 17633, 2284, 42156, 21600, 20006
14355, 8256, 30940, 24338, 27572, 1262, 31755, 15189, 32447, 41573
17760, 12199, 1504, 27151, 40793, 3475, 41482, 22542, 34638, 34944
11301, 26226, 38735, 7646, 31277, 5314, 15468, 41831, 12499, 15560
30071, 10243, 48381, 24887, 25767, 10637, 17967, 48463, 39399, 31321
29796, 36137, 41264, 19420, 20372, 25729, 30387, 41277, 32772, 4597
20191, 34741, 8568, 46414, 15798, 19037, 19759, 17414, 7773, 18533
33503, 17760, 34329, 34998, 24549, 8807, 38157, 25334, 8371, 49
16644, 28511, 14363, 29863, 2915, 25886, 45345, 14138, 10472, 48859
24702, 22192, 45276, 40817, 35021, 6804, 12251, 35138, 33829, 40458
18462, 21510, 38073, 18979, 1862, 15576, 44728, 48830, 33942, 32074
46600, 20985, 49394, 23497, 36324, 13468, 35636, 35169, 18354, 5692
9124, 34736, 2684, 43105, 25258, 9463, 4990, 20166, 5102, 19369
33148, 42396, 26439, 46533, 28675, 29116, 30695, 2803, 25336, 34961
25014, 42370, 12607, 21130, 28835, 36990, 28206, 39455, 49650, 24492
21238, 25598, 12589, 6628, 1670, 36336, 38534, 44732, 46285, 9784
13830, 23411, 18589, 10355, 36489, 7575, 12290, 9509, 1873, 25353
2032, 3169, 2502, 10607, 47510, 32224, 47622, 9710, 22929, 42907
25445, 44988, 6896, 12998, 10867, 5339, 324, 15204, 7876, 33654
29652, 23011, 41442, 20460, 5088, 17589, 37869, 19209, 16622, 4379
20796, 6091, 29976, 25660, 4661, 25088, 5151, 7868, 42460, 373
48842, 23735, 11304, 7494, 4600, 40744, 45613, 28564, 37567, 36842
7836, 13105, 40674, 34798, 7282, 48807, 22442, 16225, 13905, 32114
25885, 2090, 30038, 43211, 17658, 39354, 32736, 20880, 35665, 45287
35742, 11466, 12821, 38196, 19299, 16569, 812, 26671, 7993, 16145
27488, 26109, 6158, 17883, 15253, 36985, 42896, 11032, 47843, 38246
37704, 3826, 11623, 21442, 18875, 6894, 7806, 15583, 16160, 3045
34311, 18228, 7696, 5643, 49507, 48340, 47473, 24970, 32111, 6183
11876, 40796, 18862, 38916, 43622, 26234, 22604, 23102, 28150, 38611
43282, 49933, 1102, 47376, 48114, 25816, 47650, 37433, 46871, 4844
19513, 1241, 28708, 3368, 12848, 36354, 36799, 33218, 11945, 42567
12105, 40703, 25106, 19585, 11495, 34251, 27382, 35864, 26620, 39658
2817, 22477, 30379, 29891, 6055, 2829, 38860, 40987, 911, 48251
28954, 33629, 33639, 3759, 23338, 40791, 49626, 14551, 11882, 2059
41638, 9561, 24137, 27804, 7279, 12638, 23042, 3839, 5436, 47901
48690, 42626, 20089, 5191, 9752, 41112, 1870, 11326, 45778, 10204
5600, 49202, 2423, 3457, 49091, 15158, 37413, 1221, 23207, 49894
30579, 6197, 42363, 30169, 44946, 3541, 21269, 23756, 2235, 41196
47325, 15609, 9868, 6450, 518, 46635, 12930, 46433, 23479, 21967
3891, 42123, 7849, 12413, 43712, 27163, 2567, 22992, 35190, 42658
18547, 27228, 49464, 14643, 45259, 10512, 11709, 459, 30712, 4630
48318, 40814, 26453, 27159, 37833, 18317, 48620, 16769, 15790, 47751
45277, 4681, 31432, 29460, 27118, 17506, 2476, 36050, 45170, 34234
7693, 28120, 21604, 1137, 34213, 46539, 49915, 25796, 5669, 15558
39663, 6282, 19226, 45498, 3595, 882, 8511, 29566, 25873, 10753
48754, 48553, 35839, 46360, 1715, 12635, 33900, 30000, 10960, 885
12501, 20693, 892, 45522, 31722, 14566, 8481, 25371, 16836, 34966
2729, 33166, 25260, 47394, 23796, 46120, 41699, 10361, 16958, 37323
29051, 44891, 39066, 46563, 30790, 1961, 36250, 39763, 21445, 18694
33261, 23893, 32597, 11723, 741, 13227, 9891, 13811, 29481, 38589
34405, 15872, 31339, 48476, 19288, 22724, 614, 10373, 1154, 48233
7578, 45844, 19078, 12067, 37043, 47399, 3051, 19848, 36330, 16651
23797, 36793, 47774, 43260, 28300, 24443, 23057, 34392, 46749, 1549
18766, 6329, 16054, 34700, 20137, 2712, 21349, 27710, 41877, 22403
31299, 30010, 36016, 25494, 19105, 38551, 37779, 23797, 13108, 35491
26743, 9447, 34756, 30951, 43452, 48305, 24756, 5914, 23330, 42516
29656, 15012, 28012, 25225, 13695, 10931, 30726, 37488, 22973, 23448
42703, 33728, 48482, 23608, 23370, 42954, 16043, 47244, 26358, 29294
22367, 36397, 21354, 30318, 9703, 43443, 20987, 33053, 3496, 37391
38132, 26382, 15859, 23087, 28439, 47360, 26237, 36168, 18374, 34884
1631, 19381, 30338, 26770, 36554, 15203, 12884, 26887, 10151, 39531
3946, 42550, 9865, 15285, 41602, 5298, 24903, 15219, 15401, 42821
48430, 43754, 29733, 22258, 12895, 23486, 47063, 36028, 12340, 43084
8366, 27684, 40961, 29565, 4032, 24414, 5762, 7146, 4651, 43784
1584, 13999, 14959, 44696, 42936, 48420, 32264, 2385, 31194, 32855
17998, 13680, 16761, 36337, 10418, 44051, 31095, 21558, 27172, 40385
13897, 45620, 18745, 32464, 34369, 33221, 29656, 18254, 32407, 28770
48784, 39389, 49894, 30521, 24958, 3211, 40180, 39165, 28969, 44227
30698, 30034, 38124, 48473, 33656, 28584, 44994, 38164, 11691, 10475
8169, 37265, 703, 28009, 34447, 4622, 40321, 15422, 15268, 40463
2150, 25323, 15946, 33006, 13755, 6455, 40961, 25272, 1860, 41657
40295, 46157, 41876, 44929, 36702, 26405, 15333, 36333, 40189, 44217
17388, 4602, 20468, 21402, 15536, 49223, 16349, 30550, 41241, 38123
23130, 14229, 18892, 48108, 13812, 45242, 20302, 46654, 32973, 47605
14363, 29315, 14771, 3130, 19911, 9039, 49305, 24060, 40724, 31220
46728, 27096, 29694, 24976, 14299, 45248, 24656, 23600, 47878, 35411
34536, 27086, 46536, 552, 45447, 42962, 44507, 26544, 35762, 48171
34784, 31192, 2379, 20128, 14202, 7598, 44863, 5850, 9735, 23059
43402, 15622, 6289, 36849, 16860, 27993, 26472, 13077, 15961, 13810
5800, 44894, 35139, 28400, 21235, 38059, 23097, 6909, 16282, 45293
20440, 43211, 19165, 23442, 7704, 14552, 45459, 29555, 13171, 40933
40704, 48041, 8907, 22776, 23213, 36114, 42128, 35819, 4740, 28321
36734, 23310, 46255, 20335, 40331, 37847, 16744, 38918, 15675, 43572
20082, 2106, 2224, 33060, 37104, 22278, 3686, 35207, 17415, 22690
21436, 38794, 20454, 15600, 18852, 34841, 9346, 36684, 40103, 22053
15097, 13593, 26558, 30896, 16767, 2225, 36948, 11526, 49097, 20658
22924, 43023, 22966, 5907, 32267, 28491, 12805, 48099, 16630, 33587
39258, 38068, 40641, 48389, 49345, 45521, 11870, 251, 22615, 11322
12291, 21618, 25960, 39870, 6387, 22196, 24464, 45221, 9466, 32820
48899, 878, 47907, 21186, 23834, 30430, 2364, 14984, 29160, 40410
37305, 20499, 26731, 22107, 40759, 4442, 33236, 25104, 46199, 18405
26788, 34887, 19133, 13516, 37761, 32625, 20117, 49758, 219, 33328
37477, 48525, 21054, 12871, 822, 20845, 48177, 43950, 21606, 46940
1987, 10524, 30323, 1190, 31399, 29767, 10188, 27250, 21914, 3192
13154, 47549, 13600, 1952, 47437, 26552, 46575, 11076, 36209, 42959
27334, 22099, 15643, 23221, 44225, 7303, 19511, 44385, 28377, 5282
27605, 38114, 4204, 22928, 38464, 25782, 49185, 41452, 26080, 24445
22914, 38988, 4870, 39358, 43092, 22154, 10490, 44245, 31239, 36481
33886, 40620, 17370, 45798, 49105, 21195, 40854, 45873, 25614, 39756
6007, 45957, 48821, 7128, 608, 34840, 33303, 33677, 44378, 43484
38701, 34598, 25589, 32916, 15100, 45213, 42141, 42172, 37350, 28254
16444, 29888, 26593, 41571, 33987, 36759, 37394, 45627, 14522, 2604
22526, 28398, 4054, 41471, 39301, 24455, 11721, 1705, 10422, 42105
31975, 22202, 10532, 37408, 47648, 16517, 27524, 4372, 7277, 26578
1956, 38752, 12930, 28997, 27045, 23267, 7221, 47432, 39026, 16806
8788, 9331, 8176, 46618, 1916, 19597, 36150, 30798, 47034, 21326
28983, 2536, 28743, 28785, 7651, 17473, 42392, 25460, 41255, 13016
31988, 21688, 30664, 32051, 44886, 33434, 9607, 36469, 38843, 45536
10348, 11015, 8821, 31089, 31637, 24402, 30360, 36554, 35650, 48829
28404, 1398, 18436, 6293, 49933, 36348, 36551, 518, 3168, 10600
6069, 27296, 12201, 30135, 790, 23224, 38814, 36106, 4251, 3243
12245, 41912, 24199, 2429, 140, 10322, 46865, 36796, 6257, 26171
20697, 44247, 42719, 36473, 4909, 46105, 44511, 32, 45112, 44307
20788, 9773, 31108, 48599, 14243, 44867, 12856, 12069, 30121, 6396
33866, 3474, 37706, 44884, 18272, 1564, 19808, 34771, 36109, 42283
23197, 19225, 7386, 49261, 9644, 46981, 41890, 10451, 45971, 15900
28381, 15870, 30864, 9410, 41255, 27877, 39911, 11863, 33955, 47287
49904, 25025, 47841, 24923, 21839, 20336, 33315, 30768, 48317, 35105
47932, 32892, 36714, 39619, 36234, 25912, 2574, 45943, 45209, 19679
22804, 12131, 6098, 31111, 28119, 8013, 14265, 2910, 20194, 49648
41908, 13240, 11470, 32085, 27693, 39753, 11092, 24663, 7372, 30948
11407, 14445, 45024, 48547, 37611, 45990, 37307, 35602, 5832, 12237
7231, 41844, 46270, 45540, 5280, 1998, 1701, 25137, 11196, 34478
5198, 17453, 9388, 41958, 49238, 6573, 9302, 9621, 26559, 7434
7629, 40002, 41180, 12913, 23320, 27971, 47086, 37552, 18201, 24986
44812, 23757, 2411, 40398, 31971, 42150, 25405, 19274, 21431, 13205
4022, 38585, 27485, 42242, 11125, 6480, 35300, 1261, 22829, 2702
13473, 9942, 48856, 12277, 13078, 36795, 15046, 22014, 4502, 21469
48471, 33700, 37273, 31414, 10501, 41346, 8073, 49616, 10519, 5555
48607, 27763, 2857, 13635, 48346, 24059, 37462, 23557, 28292, 18515
6156, 31399, 36788, 26359, 42693, 33285, 2516, 11056, 12996, 19180
46301, 20779, 27649, 39744, 14289, 17156, 18753, 10442, 37728, 33585
5818, 25134, 48264, 4, 23259, 5453, 40610, 41270, 30179, 29535
30945, 25766, 43603, 21680, 8450, 12714, 49865, 37831, 46531, 40482
16592, 47540, 32436, 35023, 9772, 49438, 14995, 42672, 15877, 2376
12217, 20444, 41971, 6154, 25746, 29331, 3921, 11233, 18227, 11730
46474, 47085, 38183, 41524, 25694, 30202, 25195, 18742, 1158, 40476
29235, 38677, 32443, 40639, 41743, 10542, 13541, 25124, 32509, 35721
7022, 30087, 33325, 25942, 968, 4927, 11433, 25354, 23341, 26359
31169, 14063, 21771, 46755, 21547, 15806, 42527, 7435, 30904, 31023
13355, 10116, 47089, 1877, 23985, 46552, 17669, 28367, 40795, 46386
8809, 10483, 34236, 27417, 2851, 39639, 40208, 37543, 12432, 43641
45207, 9525, 39245, 26570, 44273, 37153, 46616, 27047, 37951, 30098
36905, 5619, 5154, 5417, 17957, 6270, 16029, 41027, 22918, 31220
17427, 1514, 13706, 16331, 2468, 3117, 46495, 6785, 8678, 31253
43703, 20275, 20139, 6047, 4243, 26347, 48866, 25228, 11150, 48852
19400, 49564, 1403, 3351, 15863, 29309, 12849, 666, 22751, 9716
25394, 46574, 43507, 47054, 44282, 46302, 2182, 39312, 24129, 40640
24844, 9747, 15380, 848, 7087, 6700, 19853, 23909, 37125, 22708
4115, 14276, 41393, 31728, 15452, 43002, 41008, 38647, 39157, 22680
9375, 1813, 43981, 15823, 45813, 22712, 29793, 45555, 25265, 6812
14680, 28297, 20531, 34310, 41085, 2980, 38615, 14293, 17404, 21879
24995, 47928, 31947, 31436, 24652, 44575, 30405, 31863, 335, 24479
30085, 26416, 34591, 2334, 28957, 1975, 34545, 18441, 13759, 44033
16714, 24551, 1979, 905, 5481, 42633, 49067, 49740, 38459, 49169
34897, 32624, 14242, 11247, 23745, 86, 17492, 9202, 7518, 41224
9446, 2076, 6399, 20379, 37955, 34079, 38315, 9399, 8043, 23100
7504, 46602, 5927, 17016, 10928, 22937, 38003, 15761, 38314, 7474
40651, 6947, 23475, 860, 20332, 32745, 31376, 12120, 21790, 47433
14082, 44515, 47120, 2438, 7934, 40130, 47506, 48167, 29583, 25057
4978, 5826, 43153, 23642, 45604, 47100, 32088, 26332, 25554, 34498
36498, 46718, 24384, 17540, 29264, 31808, 34914, 1503, 29095, 46170
46696, 32004, 15495, 40281, 29850, 5287, 1765, 7842, 4482, 7867
21934, 44890, 18718, 31213, 46273, 34599, 37093, 25029, 7693, 47143
4457, 21622, 27994, 21079, 32016, 1209, 3329, 49078, 37404, 44657
2342, 14149, 26310, 5444, 34121, 41392, 32421, 23329, 3765, 32618
18099, 16029, 46843, 47516, 20488, 37691, 1751, 40969, 15077, 28387
14909, 6560, 48050, 31981, 23671, 6450, 38453, 4052, 4595, 551
44503, 12667, 7229, 15359, 49477, 42151, 41541, 19191, 225, 28317
18164, 46006, 17565, 30908, 45383, 17654, 2687, 18871, 46816, 36113
41868, 41849, 31831, 14566, 47754, 19341, 16429, 7121, 27480, 19489
40291, 40066, 17361, 22938, 9705, 12384, 49869, 35419, 43053, 2714
43869, 46758, 5674, 49503, 37719, 30037, 48382, 40284, 15131, 38485
39678, 2180, 452, 12063, 9372, 21571, 31076, 6249, 19175, 32200
44862, 25573, 39649, 41911, 27597, 37096, 1746, 33248, 47422, 27582
35823, 18121, 10431, 42513, 39923, 12407, 17510, 25487, 10642, 10397
32539, 45250, 2851, 20777, 46744, 37881, 26047, 35244, 20179, 49387
24877, 2732, 15972, 2583, 37109, 28279, 27243, 15881, 32771, 36432
24157, 4124, 49415, 8394, 10567, 45768, 46617, 5786, 26964, 41881
1459, 45238, 41851, 44456, 11380, 6750, 49934, 47388, 31512, 21385
3587, 29634, 19586, 33312, 39909, 33393, 11393, 44487, 8864, 23752
38819, 20517, 11965, 22010, 3244, 31154, 38349, 29600, 17960, 39717
4270, 22374, 36001, 13857, 29963, 19196, 22013, 26255, 25751, 43605
20110, 27799, 45062, 43326, 23425, 48384, 938, 11123, 2502, 30247
44531, 35668, 10197, 25456, 39229, 37577, 49070, 11460, 29754, 9924
48595, 1752, 35328, 39898, 39192, 30547, 10671, 47939, 12839, 39120
1577, 3984, 32325, 23296, 20979, 30154, 35493, 10796, 47763, 3041
31713, 45150, 19015, 28819, 32377, 734, 43059, 47903, 31086, 25789
39938, 21400, 4550, 22846, 13954, 27664, 15845, 38944, 11560, 4224
16858, 13819, 151, 40751, 3904, 5279, 5, 794, 5441, 35590
26692, 38318, 28740, 28927, 36354, 33199, 5, 16264, 43617, 36666
39914, 25869, 14422, 45068, 22242, 46384, 965, 15440, 7888, 20174
35959, 48013, 46083, 24844, 40767, 21458, 31827, 13404, 21516, 2583
3037, 26998, 38604, 11482, 22758, 12402, 47889, 10969, 47115, 1224
6233, 1511, 47908, 41523, 5695, 797, 45227, 43444, 16621, 38352
2076, 48067, 18125, 33978, 37139, 20872, 7477, 31315, 22237, 42436
14647, 18774, 22889, 7088, 36089, 10664, 5830, 13395, 12937, 15886
47223, 7323, 31164, 34410, 43760, 3569, 17734, 145, 43145, 5771
17921, 38682, 43989, 46250, 47448, 39423, 5041, 12257, 34928, 28260
1955, 30851, 28146, 31152, 18748, 48604, 41359, 5268, 49097, 27261
4615, 17062, 29854, 16622, 9774, 4079, 26718, 9204, 23891, 42710
113, 19968, 1397, 39671, 22719, 40353, 42312, 25777, 12209, 39006
35002, 44967, 42082, 27935, 12478, 17393, 3636, 36951, 1760, 15555
34460, 40514, 4926, 32415, 17182, 14902, 36454, 27426, 2070, 41365
41096, 19800, 20702, 18778, 21011, 34522, 31877, 7081, 11344, 20370
29629, 40727, 2903, 22338, 1812, 13970, 8423, 30681, 715, 12040
36574, 24061, 23306, 19933, 39583, 10847, 19220, 37072, 40291, 20315
36021, 29357, 32232, 22755, 7919, 45633, 39328, 3688, 26635, 25684
39713, 36005, 34725, 35398, 8004, 10601, 26927, 11805, 20313, 14144
6902, 45321, 5703, 8076, 28608, 46528, 20572, 16226, 10168, 42713
24490, 19432, 27247, 35507, 45383, 1328, 30972, 23333, 28785, 37835
8329, 13091, 40146, 38686, 41348, 34717, 8466, 30645, 6679, 9715
8561, 14423, 9401, 27528, 7575, 3855, 8062, 42926, 40286, 17689
32606, 28406, 25968, 25094, 13972, 41957, 21178, 31168, 44620, 39636
34022, 26227, 23953, 5154, 269, 11833, 46647, 22262, 3645, 27368
32747, 41533, 37098, 12820, 47566, 35132, 30573, 14565, 30955, 1451
33714, 21364, 71, 43743, 18255, 21865, 27368, 564, 12969, 40986
23085, 20659, 7461, 8605, 18331, 27039, 18954, 12433, 27942, 31927
15614, 15496, 45157, 12116, 31404, 384, 11734, 22879, 9754, 37098
19532, 37189, 14660, 12262, 16121, 10048, 18671, 30423, 32684, 33978
40623, 24553, 35264, 42938, 22687, 2933, 39333, 10179, 18525, 19658
43124, 20441, 35091, 16093, 21776, 13084, 29908, 12535, 13982, 48748
7980, 24887, 4163, 22101, 14840, 14940, 46299, 23759, 47836, 21084
25048, 33605, 26221, 3295, 23967, 19953, 45269, 5386, 7676, 24728
12612, 5560, 18096, 14983, 20819, 25922, 44967, 34851, 33842, 6588
6864, 38696, 27910, 30471, 14755, 35692, 24408, 35285, 32322, 1520
28552, 10852, 13955, 16841, 40040, 3341, 32756, 49279, 30532, 17181
21846, 1422, 16121, 17249, 9791, 27873, 19317, 29478, 37593, 29488
11349, 42945, 39239, 13854, 16197, 49471, 26916, 44845, 3127, 8236
39795, 46535, 32312, 33668, 10159, 48534, 32324, 29094, 11153, 38498
44659, 36223, 2585, 42368, 13303, 46438, 48370, 4048, 28889, 39897
42788, 6909, 25707, 25770, 4189, 38979, 2447, 15710, 26628, 13659
19373, 48169, 18693, 9082, 13891, 2719, 36193, 4856, 24603, 35919
30082, 366, 21717, 31199, 1074, 5655, 12171, 25547, 3575, 28461
17646, 47882, 49407, 41151, 33746, 24193, 2944, 20440, 47792, 34882
36134, 3095, 7550, 41370, 23133, 34444, 29837, 12700, 23598, 40815
42059, 43846, 35931, 18779, 21709, 49671, 30421, 11090, 25622, 23428
4615, 23206, 41037, 3368, 35670, 24186, 34380, 22420, 42859, 37794
15410, 38019, 19067, 41023, 41763, 49339, 39995, 29193, 24283, 42485
30981, 4862, 33834, 15756, 6118, 10190, 404, 21941, 49430, 17272
2660, 20685, 7991, 31750, 43487, 38546, 10767, 45497, 33721, 22922
45218, 44205, 33346, 15380, 44970, 27437, 46149, 6829, 205, 26847
48511, 17345, 25128, 35140, 14134, 24809, 47154, 25594, 925, 3654
11317, 48688, 10157, 49617, 25852, 962, 37836, 39104, 43020, 15514
1620, 28980, 22253, 27680, 24837, 32103, 4526, 44568, 30503, 45548
20905, 10832, 4447, 10345, 26765, 31127, 25759, 13863, 23133, 28038
35394, 1195, 6440, 19795, 13405, 18405, 29315, 11543, 45116, 39196
9831, 33309, 16136, 26103, 16602, 46990, 15423, 17934, 49772, 11573
29589, 36568, 28017, 36140, 12293, 45443, 1438, 46711, 7745, 41665
7499, 30727, 7662, 5484, 28487, 32519, 43998, 7246, 26358, 46996
40913, 41355, 33160, 34276, 14729, 21592, 35564, 34526, 33627, 19854
39922, 10502, 9173, 12322, 1435, 15764, 23952, 30629, 44303, 34041
19622, 23098, 11011, 16799, 8714, 47923, 9698, 38376, 23616, 28571
38407, 41316, 11760, 36253, 32176, 164, 36116, 40018, 32097, 1646
25008, 38764, 1031, 18853, 12327, 49675, 25302, 28613, 32928, 31373
37888, 35977, 16323, 17574, 29361, 28264, 13723, 15258, 13544, 46618
19039, 25562, 22135, 4069, 36265, 42830, 48724, 10087, 36933, 48575
39712, 20045, 46050, 30383, 24467, 20411, 28688, 13569, 18786, 30954
39690, 10213, 45829, 16787, 42743, 14058, 22747, 41730, 2471, 26065
32201, 19963, 48568, 30280, 41114, 10956, 39237, 40136, 8702, 2204
33934, 9560, 43896, 5565, 39425, 15326, 29009, 23732, 22374, 1651
10361, 49979, 9499, 15528, 48323, 10910, 24164, 45905, 49009, 39950
31653, 45067, 8706, 18039, 15138, 22941, 24698, 35129, 7254, 49651
32181, 25600, 17815, 8333, 27740, 20181, 36192, 38198, 13235, 48810
44938, 32976, 27417, 11959, 40030, 45884, 4063, 42191, 41955, 12835
25159, 18828, 4250, 26990, 21115, 13939, 15985, 28602, 22433, 37483
25056, 45117, 44621, 14876, 2324, 47053, 24130, 19524, 43167, 11375
44158, 30949, 11874, 31340, 32110, 30530, 5191, 34899, 28609, 28051
31224, 4368, 14315, 17817, 22825, 35585, 34380, 13609, 42277, 44751
27882, 8344, 48355, 32983, 48798, 36011, 9466, 31599, 31268, 5057
16863, 47245, 44636, 41167, 48895, 41931, 38134, 39300, 39748, 5415
33107, 2061, 8307, 17064, 41326, 15837, 32584, 48059, 8450, 13015
49306, 17380, 47221, 522, 49658, 41010, 15382, 28982, 15812, 27400
37610, 44255, 3726, 30676, 40040, 24435, 28480, 24776, 37446, 1762
5753, 34716, 37294, 44018, 23096, 43321, 22663, 32826, 12275, 48807
37573, 4730, 29852, 12617, 30957, 5023, 24381, 36096, 39042, 10750
38358, 18217, 38284, 35956, 29229, 12753, 4853, 42968, 39710, 23984
21025, 10729, 6343, 49103, 14172, 32561, 22289, 37844, 42219, 13386
3842, 34975, 32400, 32635, 27344, 43008, 4818, 21358, 5948, 45816
7009, 38001, 34579, 40683, 21454, 35328, 29267, 13608, 49256, 32011
42502, 20120, 29070, 45450, 41946, 38904, 4787, 48142, 19882, 24141
39791, 20658, 13533, 3172, 11425, 31375, 30968, 25842, 45919, 42618
28930, 26640, 21193, 10054, 37954, 35465, 24035, 591, 27900, 10080
36466, 7785, 4905, 38874, 27211, 18295, 24492, 17238, 5806, 35461
25318, 44552, 41505, 8002, 19719, 19297, 35471, 33940, 17753, 1845
38100, 11913, 4003, 30425, 7278, 29765, 16907, 4238, 23904, 41108
1751, 42425, 40509, 7034, 47336, 34658, 6405, 29126, 20519, 25744
12240, 17984, 21383, 28075, 4732, 6188, 26498, 27392, 9216, 702
43623, 4506, 2573, 15610, 16159, 34712, 27715, 5110, 9092, 10216
24773, 30602, 6856, 95, 11761, 20950, 26585, 3546, 4555, 16
2228, 5322, 24119, 800, 21177, 36103, 11907, 20141, 33232, 45119
1238, 20663, 33548, 49183, 14534, 5198, 10971, 37357, 1000, 21222
37365, 5287, 36349, 22073, 8731, 39417, 40884, 9703, 47490, 13873
4291, 21523, 18604, 27892, 29203, 14090, 4890, 24124, 18275, 47516
1455, 2589, 9183, 21506, 24571, 1645, 35764, 43058, 41057, 33904
47991, 34367, 43963, 27308, 36659, 16960, 43613, 49984, 28550, 36668
39928, 36320, 4929, 28394, 30458, 39018, 15244, 4782, 21400, 48296
2416, 28751, 2578, 5700, 1318, 20116, 18395, 8351, 5293, 38984
44401, 49753, 32713, 5120, 27715, 17488, 3729, 19496, 29344, 14739
27625, 14341, 37740, 5485, 13337, 28665, 38010, 6047, 12375, 3022
21143, 45823, 36644, 49714, 24232, 40774, 15742, 23253, 20538, 48854
48615, 3613, 44146, 49866, 41199, 49656, 6112, 42198, 20845, 15145
11090, 32165, 44044, 3686, 19262, 43275, 5474, 12160, 23911, 33318
12684, 2809, 41154, 20816, 2874, 32188, 14761, 48786, 48075, 23721
8169, 46281, 10756, 11068, 20713, 41699, 33765, 25006, 2750, 15039
42895, 49226, 21322, 9926, 49152, 2134, 41557, 17898, 45145, 42525
20046, 45515, 27599, 20060, 30293, 16650, 45923, 23725, 4048, 29671
3382, 30546, 28155, 7146, 31498, 12749, 8628, 29816, 26619, 14943
47825, 40079, 38932, 11590, 48677, 45077, 236, 24316, 7089, 36440
36405, 12042, 47863, 8287, 16365, 37769, 6838, 8787, 36583, 29105
35760, 27101, 21111, 7207, 45148, 46677, 35532, 24202, 28346, 31046
48513, 8118, 38384, 26346, 11901, 19341, 39157, 1563, 42039, 31422
27152, 22227, 5544, 34836, 4367, 13143, 40653, 20284, 17137, 16149
45181, 20868, 5956, 1616, 3623, 47039, 10821, 45885, 35099, 6467
10657, 43069, 31011, 22456, 32877, 47768, 14916, 14349, 8341, 1337
27526, 12017, 22431, 42608, 15788, 48851, 40324, 30578, 6817, 11633
48822, 26303, 2892, 19648, 46102, 98, 20924, 38308, 14376, 21945
44853, 3724, 20094, 28010, 19018, 49909, 24230, 4467, 36807, 49975
23608, 36348, 14777, 20363, 15401, 10422, 49550, 30214, 31976, 22952
36881, 43475, 43471, 21543, 22628, 39749, 40989, 4588, 48768, 11858
22575, 15208, 41976, 13983, 45864, 10242, 23725, 32859, 30097, 42895
28149, 7708, 45523, 31120, 8531, 10124, 43593, 12046, 28088, 40107
46349, 44278, 22753, 19967, 35659, 33917, 43189, 13976, 25288, 2048
25731, 46127, 37336, 45486, 1160, 26669, 15403, 32479, 32367, 27204
16590, 14193, 6822, 33477, 9081, 20879, 6785, 38979, 49050, 25646
7803, 38141, 45378, 6259, 15815, 19700, 3541, 40509, 30703, 9138
4678, 49519, 35153, 21488, 40793, 21291, 9766, 24643, 21808, 47684
6867, 7261, 33027, 17320, 669, 16020, 10962, 18762, 3547, 29846
48262, 6136, 49720, 38861, 11451, 39701, 2965, 4477, 30729, 40385
33767, 282, 19178, 17110, 7589, 4152, 44732, 33934, 40073, 41774
26574, 7772, 38790, 26907, 7031, 18375, 24079, 2736, 30050, 46917
19201, 11444, 38723, 16810, 36517, 23857, 38298, 3418, 320, 30738
18320, 27180, 8698, 46431, 1040, 16355, 24620, 10054, 17233, 19487
17343, 13140, 412, 34747, 26463, 40845, 11420, 43392, 9142, 18176
38518, 4869, 31263, 25307, 3210, 45101, 4442, 35809, 13715, 33963
13474, 14277, 48603, 14413, 29996, 42152, 31307, 23076, 13764, 33976
39601, 2717, 39309, 35346, 12719, 27274, 41087, 48381, 7171, 35352
13881, 900, 49403, 4267, 30844, 35412, 35412, 11877, 36900, 44117
43605, 6744, 36243, 59, 22230, 28511, 37265, 14637, 25091, 894
19049, 24001, 26482, 21240, 7085, 12876, 48848, 41497, 15459, 12675
46125, 45628, 27347, 400, 13785, 23203, 45455, 37133, 7339, 41
